intent_실시간_통화_잔여량_확인	실시간 영상 통화 시간 현황 알려줘	영상 통화	VideoCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 영상 통화 현황 알고 싶어	영상 통화	VideoCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 영상통화 몇 분 남았는지 알려주라	영상통화	VideoCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 영상통화 잔여량	영상통화	VideoCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 영상통화 잔여량 확인 좀 해줘	영상통화	VideoCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 영상통화 잔여량 확인하는 방법	영상통화	VideoCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 전화 사용량 어디서 조회하나요?	전화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 전화 잔여량 조회하기	전화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 남은거 알려줘	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 몇 분인지 확인하겠습니다	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 문의 가능한가요?	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 문의 되나?	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 문의 어디서 하죠?	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 문의 좀 부탁해	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 문의 좀 할게	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 문의가 됩니까?	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 물어볼게	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 보고싶은데	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 상황 보여주세요	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 상황 좀	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 상황 좀 알고 싶어	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 상황 확인 가능?	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 알려주세요	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 어떻게 되나?	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 어떻게 되는지 알려주세요	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 얼마인지 알 수 있어?	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 여쭤봐도 되나요?	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 조회 좀 부탁합니다	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 조회 좀 하려고요	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 조회좀	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 조회하기	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 좀	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 좀 문의할게요	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 좀 물어보고 싶은데요	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 좀 보여줘	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 좀 알 수 있을까	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 좀 얘기해줘	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 현황 궁금한데 알려줄래?	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 현황 궁금해	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 현황 부탁해	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 현황 어떻게 봐?	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 현황 조회하기	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 현황 좀	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 현황 파악해주라	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 현황 확인 좀 할게	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간 확인할래요	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간을 확인할게요	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간이 어떻게 될까요	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 시간이 얼만지 궁금합니다	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 잔여량 좀	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 잔여량 좀 확인할게	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화 현황 알려 주세요	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화량이 몇 분이냐?	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화량이 어느 정도인가요?	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화량이 어떻게 되나?	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화량이 얼마인지 조회할래요	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화한 시간 문의가 돼?	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화한 시간 문의를 하려는데요	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화한 시간 조회 어떻게 하는지 알려줘	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간 통화한 시간 조회를 좀 하려는데요	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간으로 남아있는 통화 잔여량 파악해주라	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간으로 남은 음성통화량	음성통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간으로 남은 음성통화량 조회	음성통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간으로 사용한 통화 시간 몇 분이나 돼요?	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간으로 쓴 통화 시간이 얼마인지 궁금해요	통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간으로 영상통화 몇 분 남았는지 확인 가능?	영상통화	VideoCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간으로 영상통화 잔여량 체크하려면 어디로 들어가서 봐야 되는 거죠?	영상통화	VideoCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간으로 영상통화 잔여량 체크하려면 어디로 들어가야 되요?	영상통화	VideoCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간으로 음성통화 남은 시간이 몇 분이나 돼요?	음성통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간으로 음성통화 남은 시간이 몇 분이나 되나요?	음성통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간으로 음성통화 남은 시간이 몇 분이나 되죠?	음성통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	실시간으로 음성통화 남은 시간이 몇 분이나 될까요?	음성통화	VoiceCall	실시간	Present						
intent_실시간_통화_잔여량_확인	앞으로 쓸 수 있는 무료 통화 시간 궁금해	무료 통화	VoiceCall								
intent_실시간_통화_잔여량_확인	앞으로 영통 가능한 사용량이 어떻게 되?	영통	VideoCall								
intent_실시간_통화_잔여량_확인	앞으로 화상통화 할 수 있는 시간 몇 분인지 가르쳐줘	화상통화	VideoCall								
intent_실시간_통화_잔여량_확인	앞으로는 영상통화 얼마나 더 할 수 있어요?	영상통화	VideoCall								
intent_실시간_통화_잔여량_확인	어디에서 확인할 수 있는 거에요 통화 잔여량은?	통화	VoiceCall								
intent_실시간_통화_잔여량_확인	어떻게 확인하나요 통화 잔여량 같은 건	통화	VoiceCall								
intent_실시간_통화_잔여량_확인	여태까지 내가 영상통화 얼마나 했는지 조회해줘	영상통화	VideoCall	여태	Present						
intent_실시간_통화_잔여량_확인	여태까지 사용한 통화 시간이 몇 분 정도 돼요?	통화	VoiceCall	여태	Present						
intent_실시간_통화_잔여량_확인	여태까지 쓰고 남은 통화 시간이 얼마나 됨?	통화	VoiceCall	여태	Present						
intent_실시간_통화_잔여량_확인	영상 통화 시간 얼마나 될까요?	영상 통화	VideoCall								
intent_실시간_통화_잔여량_확인	영상 통화 현황 문의할게요	영상 통화	VideoCall								
intent_실시간_통화_잔여량_확인	영상 통화 현황 좀 보여줘	영상 통화	VideoCall								
intent_실시간_통화_잔여량_확인	영상통화 남은 시간 몇 분 정도 되요?	영상통화	VideoCall								
intent_실시간_통화_잔여량_확인	영상통화 몇 분이나 남았어	영상통화	VideoCall								
intent_실시간_통화_잔여량_확인	영상통화 사용량 확인하는 방법이 뭐죠?	영상통화	VideoCall								
intent_실시간_통화_잔여량_확인	영상통화 사용량은 어디로 들어가야 확인할 수 있어요?	영상통화	VideoCall								
intent_실시간_통화_잔여량_확인	영상통화 사용량은 어디서 확인해?	영상통화	VideoCall								
intent_실시간_통화_잔여량_확인	영상통화 사용량을 조회하려고 하는데요	영상통화	VideoCall								
intent_실시간_통화_잔여량_확인	영상통화 시간은 지금까지 몇 분이나 남은 걸까요?	영상통화	VideoCall	지금	Present						
intent_실시간_통화_잔여량_확인	영상통화 앞으로 얼마나 더 쓸 수 있어요?	영상통화	VideoCall								
intent_실시간_통화_잔여량_확인	영상통화 앞으로 얼마나 더 할 수 있나요?	영상통화	VideoCall								
intent_실시간_통화_잔여량_확인	영상통화 잔여량 얼마나 남은 건지 알려줘	영상통화	VideoCall								
intent_실시간_통화_잔여량_확인	영상통화 잔여량 얼마나 있는지 체크해줘	영상통화	VideoCall								
intent_실시간_통화_잔여량_확인	영상통화 잔여량 조회 방법	영상통화	VideoCall								
intent_실시간_통화_잔여량_확인	영상통화 잔여량 조회하고 싶습니다	영상통화	VideoCall								
intent_실시간_통화_잔여량_확인	영상통화 잔여량 조회해 보려고 합니다	영상통화	VideoCall								
intent_실시간_통화_잔여량_확인	영상통화 잔여량 좀 확인해줘	영상통화	VideoCall								
intent_실시간_통화_잔여량_확인	영상통화 현재까지 얼마나 사용했나요?	영상통화	VideoCall	현재	Present						
intent_실시간_통화_잔여량_확인	영상통화는 남은 시간이 얼마나 되나요?	영상통화	VideoCall								
